koi_disposition,koi_period,koi_time0bk,koi_time0,koi_impact,koi_duration,koi_depth,koi_ror,koi_srho,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_ldm_coeff2,koi_ldm_coeff1,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_quarters,koi_bin_oedp_sig,koi_steff,koi_slogg,koi_smet,koi_srad,koi_smass,ra,dec,koi_kepmag,koi_gmag,koi_rmag,koi_imag,koi_zmag,koi_jmag,koi_hmag,koi_kmag,koi_fwm_stat_sig,koi_fwm_sra,koi_fwm_sdec,koi_fwm_srao,koi_fwm_sdeco,koi_fwm_prao,koi_fwm_pdeco,koi_dicco_mra,koi_dicco_mdec,koi_dicco_msky,koi_dikco_mra,koi_dikco_mdec,koi_dikco_msky
1,-0.34454136,-0.378330445,-0.378326181,-0.226980191,0.219153323,-0.331269186,-0.091112743,-0.136872386,-0.032877284,-0.260722182,0.538678118,-0.183268327,-0.05276731,-0.2792318,0.543134981,-0.540875924,-0.251921837,-0.272688808,-0.301573336,2.890247683,-0.618232648,-0.347410005,0.470683715,0.87820556,0.269101271,-0.644461157,0.191256409,-0.015557887,0.160647471,-1.931985472,-0.824979295,-1.503015706,-1.5102465,-1.508275142,-1.59725387,-1.629725891,-1.427251434,-1.364572542,-1.370689563,-0.528058325,-1.926385842,-0.831006365,0.019094693,0.012877408,0.003369347,0.007337771,-0.189879414,-0.05701975,-0.457158718,-0.129458612,0.056962706,-0.508669522
0,-0.192845625,-0.36743689,-0.367437333,0.128242639,-0.056919194,-0.328999585,-0.029302726,-0.142592656,-0.028516359,-0.050968303,0.145740972,-0.800612341,-0.054039718,-0.30822385,-1.448730775,1.422572004,-0.254166584,-0.277793875,-0.355645815,-0.453551324,-0.683888895,-0.347410005,0.470683715,0.581457188,-0.945041247,0.711037681,0.261612008,-0.167379349,-0.634759405,0.612014892,-1.055650164,0.598110506,0.785378821,0.595681767,0.61018511,0.628505836,0.632061617,0.658159219,0.662589108,-0.528058325,0.60579102,-1.061671207,0.20320657,0.092090375,-0.014679707,0.002398783,2.417898529,0.054963969,1.30827872,2.415958501,0.018338338,1.311414984
0,-0.359999495,0.129076065,0.129072166,0.069749686,-0.438915992,-0.328881823,-0.083825859,-0.140960197,-0.031818421,-0.298889957,0.171419235,-0.140805511,-0.052552118,-0.315395535,0.736341359,-0.886763474,-0.252333432,-0.272845634,-0.323623384,-0.453551324,-0.561215381,-0.347410005,0.470683715,0.350465557,0.705660483,-0.397598786,-0.723366379,-0.051070772,0.05496404,1.103861207,-0.192516868,-0.333674794,-0.409918243,-0.327019119,-0.352383077,-0.395622767,-0.219385125,-0.180704624,-0.146224643,-0.528058325,1.095097692,-0.197926967,0.094704443,0.139702424,-0.003445243,-0.004551012,0.638362903,1.240241653,0.541237034,0.714627269,1.236761577,0.558286993
0,-0.224989659,-0.303651917,-0.303657554,-0.183719777,-0.197826929,3.820398469,0.084827605,0.064436115,-0.019203871,-0.106362242,0.536886611,-0.708065178,-0.053990114,0.127268201,0.167455912,-0.06446477,1.236745403,1.051465608,0.538766172,-0.453551324,-0.746089551,-0.347410005,0.470683715,-2.585357511,-0.226713901,0.605560123,-1.637989167,-0.163502396,-0.782159981,-0.16492778,2.078816252,0.915087697,0.848909679,0.92242727,0.93509943,0.956741869,0.981626961,0.955870601,0.908412655,-0.528058325,-0.167773298,2.074568284,0.016689705,0.023874527,2.810788062,1.584264891,-0.049518494,-0.018525347,-0.571624473,-0.003503703,0.056962706,-0.599673748
1,-0.446544613,-0.458205166,-0.458203883,-0.122484967,-0.538448042,-0.330551907,-0.090474419,-0.107729174,-0.033067023,-0.543433931,0.376845342,0.274023535,-0.048764393,-0.32680193,-0.406029686,0.516365268,-0.253200043,-0.272162209,-0.316642715,0.661048345,0.333782937,-0.347410005,0.470683715,0.164997825,-0.235179038,0.075928126,0.965167999,-0.110620763,-0.284335397,-0.161349262,-0.433968911,0.161291826,0.121907081,0.158126921,0.141456253,0.163504789,0.241370938,0.242603748,0.248488875,-0.370442194,-0.164151395,-0.439751357,0.04856968,0.017090864,0.001344187,0.008236611,-0.001728047,0.012970074,-0.617653031,0.035974701,-0.062421704,-0.538903484
0,-0.355972243,-0.457207597,-0.457215414,0.037152051,1.172687315,-0.326762101,-0.086760172,-0.142904975,-0.032926249,-0.317129424,-0.314676263,-0.549101817,-0.053828898,-0.353576222,-0.053351377,0.149966865,-0.254578361,-0.277993226,-0.356199836,-0.453551324,-0.561215381,-0.347410005,-1.940786291,-0.553080781,-0.28596986,0.672886224,-0.723366379,-0.161486381,-0.520732545,1.769482485,0.069965439,1.010109942,0.972696608,1.010506492,1.018801012,1.025928876,1.028844937,0.958196471,0.976653891,-0.528058325,1.757605105,0.064107903,0.128878341,-0.189368464,-0.014975351,0.039093703,0.178897265,-0.742920034,0.045521582,0.242766342,-0.852465591,0.162524432
0,-0.255249014,-0.406383036,-0.40637987,0.15931702,-0.335419323,-0.264990413,0.025092988,-0.13024524,-0.018426555,-0.100620187,0.379234018,-0.50337263,-0.053757222,-0.195730844,0.510933918,-0.501718843,-0.190525341,-0.257943399,-0.243622708,-0.453551324,-0.739178367,-0.347410005,-2.208727401,0.132587807,0.354961947,0.008602025,0.12090081,-0.097284047,-0.05906282,-1.329356644,-0.785465498,-0.013861118,-0.078509852,-0.018741841,-0.027468756,-0.003831227,0.079154341,0.117782048,0.142249677,2.773360634,-1.326649745,-0.79149386,0.009269698,-0.001448341,0.003650208,0.01268448,-0.007372588,0.037816462,-0.609174086,-0.048997865,-0.002378369,-0.567928088
0,-0.172033505,-0.474899778,-0.474898024,-0.091410586,4.510580593,-0.311881227,-0.082110808,-0.142928798,-0.032825259,-0.081705184,0.293241694,-0.824565724,-0.054048514,-0.334383426,1.279159279,-1.150607617,-0.253012193,-0.27712524,-0.178358999,-0.453551324,-0.675249916,-0.347410005,0.470683715,0.24124567,-0.648761449,0.904039172,-6.492525505,-0.192036767,-1.268859993,-1.537790611,0.597414052,0.691005387,0.684515398,0.717856172,0.673341757,0.655054339,0.662524827,0.569776152,0.542391475,-0.442860416,-1.534113667,0.59227354,-0.00311834,0.026360466,0.007789222,0.006753988,0.005798008,-0.008026873,-0.605540253,0.035974701,0.02536095,-0.602394804
0,3.067965421,2.600363661,2.600369948,-0.03169903,3.791346972,-0.331622473,-0.091246022,-0.142111559,-0.032981335,3.04095924,0.512999855,-0.947599011,-0.054076267,0.117774255,0.126054546,-0.002932214,-0.251726753,-0.278880225,-0.350216406,-0.453551324,-0.740906163,-0.347410005,0.470683715,-0.452103904,0.156635879,-0.413308209,0.824456801,-0.045798117,0.143960614,1.299183061,-1.003418401,-1.150582454,-1.121856823,-1.167323313,-1.251033692,-1.291835857,-1.139374092,-1.080816381,-1.060502123,-0.161707318,1.289483446,-1.009570899,0.094277269,0.003607806,-0.002558311,0.009255915,0.009561035,0.019969057,-0.629765809,0.009655765,0.032383562,-0.623558577
0,-0.460368947,-0.483828147,-0.483825624,-0.099331507,-0.332316577,5.94012017,0.163653,-0.124302087,0.014180925,-0.599165638,-0.063268149,2.377566102,0.108862586,-0.360932322,1.19022301,-1.537516871,-0.151765794,-0.013076591,-0.116419418,-0.453551324,1.648635679,-0.347410005,-2.208727135,-2.585357511,1.74808165,-0.390866176,-0.230877185,-0.013696949,1.117360638,-0.317587379,-0.699037714,1.778797358,1.412172953,1.762021147,1.89614577,2.163491991,2.004429263,2.247503837,1.994844164,-0.528058325,-0.319365991,-0.704934124,0.202890461,0.041967949,4.436828946,0.008977923,-3.055048426,-0.526651475,1.881515954,-0.057645515,0.04221522,-0.568532767
1,-0.087301259,-0.143088495,-0.143086272,-0.230636,-0.057579964,-0.323132881,-0.086551306,-0.093044512,-0.032693667,0.1206178,0.544052638,-0.747261624,-0.054014479,0.047150231,-1.066918171,1.125164649,-0.250642582,-0.274895359,-0.325728665,1.775648014,-0.692527875,1.239110981,0.470683715,-0.323587879,-0.503644814,0.179161482,1.035523598,-0.125198105,-0.470671973,-1.922759209,0.988810898,0.271205618,0.265997686,0.266095,0.238854457,0.2696988,0.252033062,0.234075557,0.23453044,-0.528058325,-1.917243253,0.983777379,-0.000555298,-0.044004243,-0.004479996,0.001564808,0.333181386,0.492400375,-0.145254677,-0.016663172,0.106120992,-0.557043861
0,0.308198981,0.490272897,0.490271256,-0.056375744,1.005167793,3.295820876,0.095641774,-0.118579193,0.000317773,0.634700575,0.519568713,-0.700443647,-0.053985197,0.161910856,0.354528755,-0.30779806,8.709987373,4.157153255,1.81711492,-0.453551324,-0.746089551,-0.347410005,0.470683715,-2.585357511,0.067147287,-0.716275665,-0.65301078,-0.02346687,-0.214806824,-0.108195632,-1.656738863,-1.059814936,-1.055706137,-1.071430611,-1.144504407,-1.188055347,-1.007620705,-0.953668812,-0.949610113,-0.528058325,-0.111308621,-1.663291765,0.01736464,0.000380299,0.046518559,-0.111485198,0.009561035,0.021718802,-0.628251712,0.024319172,0.064687579,-0.593626955
1,-0.349731735,0.11563932,0.115641541,0.009124177,-0.13657069,-0.331119307,-0.090516378,-0.138247641,-0.03303948,-0.284365936,0.332654842,-0.379250554,-0.053487892,-0.289850675,0.070852723,0.043683359,-0.252748504,-0.273131013,-0.323069363,1.775648014,-0.571582157,-0.347410005,0.470683715,-0.679161371,0.04054257,0.022067245,0.683745603,-0.100850843,-0.128591393,-0.109951212,-0.531070052,-0.535065224,-0.562523293,-0.542244961,-0.585225658,-0.604792788,-0.488984541,-0.428797442,-0.405231155,0.187604108,-0.113050753,-0.536907095,0.019949041,0.018776246,0.001758088,0.00839414,0.028376172,0.033967022,-0.611596642,0.017175461,0.046428787,-0.608441597
0,1.947553669,0.302859629,0.302854414,-0.234596461,0.111146182,-0.333399614,-0.095088921,-0.143019041,-0.033605635,-0.650506362,-4.829870436,-1.277502426,-0.054087083,-0.378096555,-3.919012325,-3.775064367,-0.259437007,-0.280779957,-0.370825999,-0.453551324,-0.746089551,-0.347410005,-2.208727403,-0.711946071,-6.927474553,-9.659426113,0.472678806,-0.278105114,-2.859673746,0.501510241,0.718186001,0.891686696,0.881002586,0.885490822,0.883356634,0.919734866,0.859774117,0.853532313,0.859558133,-0.072249514,0.495563968,0.713045768,0.057540329,-0.013667363,-0.021479514,0.014537759,0.009561035,0.019969057,-0.629765809,0.009655765,0.032383562,-0.623558577
0,-0.445629003,-0.457001763,-0.456995754,-0.118524507,-0.239680953,0.376385987,-0.020620107,-0.133844282,-0.027145345,-0.545798307,0.280701147,0.207607336,-0.049623464,-0.344321333,0.780809494,-0.987453112,0.019758057,0.467042399,0.85655279,-0.453551324,0.29404363,-0.347410005,0.470683715,-0.702953696,0.42631096,0.497838361,-3.045101149,-0.153887554,-0.673695406,0.638224382,0.469338248,0.515143322,0.394369316,0.531042983,0.548550309,0.582649332,0.635107938,0.657383929,0.691281446,-0.528058325,0.631544373,0.464088697,0.016834944,0.009131646,0.018432398,0.008051283,0.009184732,0.021368853,-0.628554531,0.003640008,0.075572628,-0.586068465
1,-0.418478667,-0.459834884,-0.459835641,-0.199256968,-0.160918623,-0.33246608,-0.092466519,-0.134147112,-0.03334245,-0.465409541,0.49926497,-0.163670104,-0.052670394,-0.31867402,0.474132703,-0.459764827,-0.255156535,-0.278379809,-0.353208121,0.661048345,-0.326235127,1.239110981,0.470683715,0.546424394,-0.109411287,0.194870905,-1.004788775,-0.134192635,-0.709850264,-1.035941284,-1.393523679,-0.056408392,-0.070650364,-0.057809238,-0.096712792,-0.110829738,-0.068592232,-0.050455894,-0.012844043,-0.528058325,-1.034828205,-1.399893073,-0.098805255,0.012034717,0.005231903,0.008699931,-0.035595293,-0.221495839,-0.417792189,-0.009143476,-0.332792279,-0.306101978
0,0.285840936,0.826962573,0.826962593,-0.233377857,0.385509316,-0.326622927,-0.088229026,-0.117744996,-0.030116895,0.670841743,0.544649807,-0.470708926,-0.053697237,0.157389279,-1.993082079,1.9511926,-0.248056432,-0.277429468,-0.33991161,-0.453551324,-0.720172611,-0.347410005,0.470683715,-0.704265084,-1.062343861,-2.626092737,0.331967607,0.450141655,0.185677758,-0.054010548,0.267725694,-0.962665327,-0.735432019,-0.96772443,-1.154396412,-1.282181856,-1.298544368,-1.436674518,-1.458317515,-0.528058325,-0.056256341,0.260105711,0.605177047,-1.207760698,-0.139145746,0.19615908,1.869625447,-3.13027296,2.480190022,1.865892735,-3.113746762,2.469678065
0,-0.255871857,-0.161483178,-0.161490622,0.111791496,-0.113919213,0.311081429,0.057671861,-0.113679797,-0.017771651,-0.104673402,0.434173558,-0.583943101,-0.05387446,-0.137858759,0.510933918,-0.501718843,0.310349585,0.30335753,1.918168405,-0.453551324,-0.64760518,-0.347410005,0.470683715,-0.692837274,0.248543081,0.378895582,0.050545211,-0.12969537,-0.103561107,-0.350259253,0.413253065,0.305243437,0.231939906,0.298059234,0.307337569,0.321186805,0.441666549,0.467437864,0.483455861,-0.528058325,-0.352211843,0.40798324,0.021555214,0.016248173,-0.030348828,0.015464399,0.020473814,0.016469566,-0.620378406,0.007399856,0.098396118,-0.566718729
0,-0.416963698,-0.471340129,-0.471336398,-0.072826887,0.789096051,0.178331181,-0.030798729,-0.142138612,-0.015262206,-0.404611316,0.102147641,0.767245473,-0.038013847,-0.349982866,1.078285981,-1.38927935,0.156078749,0.252324064,0.531231482,-0.453551324,-0.314140555,-0.347410005,0.470683715,0.633538026,1.633197646,-1.070859798,-0.090165987,0.130370608,1.854363513,0.212174392,-1.585363501,-0.615905044,-0.779314158,-0.634586081,-0.601205051,-0.584680286,-0.411303353,-0.281492331,-0.241607281,-0.528058325,0.207539617,-1.591885308,0.02366118,-0.006032581,0.076082939,0.003418086,0.000153467,0.024868345,-0.620984045,0.031838868,0.051344616,-0.599673748
1,-0.050230138,-0.197687908,-0.197687411,-0.226066238,-0.260465038,-0.325659418,-0.087527148,-0.008578579,-0.032816078,0.23444559,0.54345547,-0.729840981,-0.054004755,0.251420318,0.44193164,-0.361872124,-0.254466356,-0.278513627,-0.355756619,-0.453551324,-0.702894651,-0.347410005,0.470683715,-0.162661836,0.250961692,0.441733276,0.718923403,-0.128454745,0.130054899,-1.269626961,1.181055665,0.944161667,0.816161814,0.927399484,0.995973308,1.071785381,1.077586075,1.110928612,1.144155109,2.14289611,-1.267207835,1.17621534,0.010551219,-0.002291032,0.007197934,0.011294521,0.05848039,-0.053520259,-0.557089139,0.047254245,-0.072955623,-0.529833296
1,-0.41806413,0.12671535,0.126718669,-0.165136079,-0.26711583,-0.33172953,-0.091539114,-0.128801545,-0.032956852,-0.439063644,0.468809355,0.260958054,-0.048938939,-0.308087247,0.727141056,-0.823366295,-0.234453825,-0.272999727,-0.316531911,1.775648014,-0.305501576,-0.347410005,0.470683715,0.117787856,0.530311215,-0.599577089,0.050545211,-0.016178199,0.296923475,0.185398654,0.713355224,-0.669798258,-0.733467147,-0.681466957,-0.706212489,-11.23545686,-0.497361924,-0.329560315,-0.326133358,-0.528058325,0.180879044,0.708253537,0.017385998,0.009085298,0.001698959,0.010312284,0.066006445,-0.039522294,-0.560117334,0.066053485,0.000781807,-0.569137446
1,0.499825523,0.436418663,0.436423236,0.008210225,0.107985978,-0.323764515,-0.085655987,-0.12461481,-0.032121391,0.829592665,0.511805517,-0.811500242,-0.054043652,0.191540161,-0.970314981,1.064564404,-0.250225476,-0.276067172,-0.341241261,0.661048345,-0.723628203,-0.347410005,0.470683715,0.058775396,-0.479458708,-0.496343734,1.105879198,-0.052776631,-0.267648539,0.288504191,-0.733379919,0.654840204,0.583651974,0.642562644,0.66725437,0.700910844,0.696034359,0.713204813,0.684302229,-0.442860416,0.283409025,-0.739413168,-0.029175938,-0.020830237,0.012223879,0.014445095,0.118688828,0.191444128,-0.457158718,0.020935309,0.239550626,-0.442154806
0,1.687827262,1.057887738,1.057887757,-0.153803069,0.725949436,-0.325156251,-0.087395411,-0.111581584,-0.032962973,1.799324365,0.541663963,-1.021636741,-0.05408315,0.78371646,-1.14818752,1.167118665,-0.259437007,-0.280779957,-0.351213645,-0.453551324,-0.746089551,-1.93393099,-2.208727403,-0.711946071,-0.680203387,0.648199987,0.472678806,-0.158539897,-0.48735883,-1.604155288,1.405652357,0.766172238,0.786033778,0.740586294,0.738020252,0.748376348,0.687656976,0.652732188,0.621489272,-0.528058325,-61.20917952,-12.25938708,0.017385998,0.007821261,0.002171989,0.008977923,0.009561035,0.019969057,-0.629765809,0.009655765,0.032383562,-0.623558577
0,-0.457660216,-0.483139683,-0.483135265,-0.088059427,-0.31696086,1.143982179,0.014268947,-0.135129293,-0.022209084,-0.589370368,-0.114624676,0.945807057,-0.031715721,-0.360927541,0.725607672,-0.953889899,0.103492105,0.615592139,1.111845805,-0.453551324,1.487950653,-0.347410005,-1.943200175,-2.585357511,0.744358253,0.396849209,-1.004788775,-0.12891998,-0.01178339,-1.053318149,0.631108793,-1.381755976,-1.450645386,-1.386811053,-1.441264559,-1.454344874,-1.229240564,-1.145940746,-1.16751679,-0.528058325,-1.051907067,0.625956978,0.023917912,0.008859878,0.002171989,-0.000288471,0.009937338,0.025218294,-0.625223517,0.022063263,0.090671245,-0.572463182
1,-0.336451316,-0.413194057,-0.413189323,-0.063687363,-0.018422168,-0.327040448,-0.087997021,-0.134505058,-0.032926249,-0.256668967,0.430590544,-0.521882063,-0.053786887,-0.263008082,0.101520402,-0.01318764,-0.25377752,-0.275503028,-0.337584721,1.775648014,-0.592315708,1.239110981,0.470683715,0.162375048,-0.013876168,0.524768801,0.472678806,-0.141016072,-0.123029107,0.410725333,0.291377739,1.088113277,1.010029173,1.083669072,1.120003833,1.185219893,1.163644645,1.20861516,1.140277766,0.51135616,0.40510595,0.28596784,0.002862092,-0.0195662,0.003945852,0.011201857,0.081058554,-0.053520259,-0.541948166,0.051014093,-0.044865173,-0.547973673
0,-0.458265149,-0.489014957,-0.489019009,0.152005401,-0.272761103,-0.251180105,0.021658876,-0.140799898,-0.021489914,-0.59241028,-2.708129278,0.876124487,-0.034245625,-0.36744148,0.510933918,-0.501718843,-0.243476738,-0.265737405,-0.289606476,-0.453551324,1.678008211,-0.347410005,-2.206047992,-2.585357511,0.345287505,0.426023853,0.191256409,-0.129540292,0.041058326,1.851811565,0.073227964,1.206536523,-9.695247822,1.201581579,1.296538077,1.392780913,1.381456602,1.35126853,1.449689738,-0.528058325,1.839119859,0.067857959,-0.095900474,0.073466901,-0.001227914,0.009533906,0.009561035,0.019969057,-0.629765809,-0.674636576,0.820320666,0.250202921
0,-0.424537125,-0.435530473,-0.435531858,-0.041447855,-0.337947485,-0.064687418,-0.047865013,-0.125854599,-0.02749728,-0.474867043,0.324891646,0.121592915,-0.050569125,-0.31054611,0.598336803,-0.728270527,-0.200473609,-0.200630732,-0.225672418,-0.453551324,-0.511109297,-0.347410005,-2.2087274,1.075475785,0.422683044,-0.182155262,-1.497277969,-0.09294186,-0.445641686,0.883500249,1.437580293,1.818508147,1.661711682,1.862886063,1.915168857,1.977652472,1.836881604,1.777678062,1.870769188,-0.528058325,0.875975194,1.432784626,0.175730756,-0.062408618,0.068691844,0.003418086,0.009561035,0.019969057,-0.629765809,0.081092877,-0.033277863,-0.54192688
0,-0.452415843,-0.469605664,-0.4696105,-0.11974311,-0.411292939,-0.332496055,-0.092458806,-0.134636487,-0.033321028,-0.562686703,0.187542796,0.532066801,-0.044242701,-0.353371317,0.478732855,-0.429930861,-0.255054692,-0.278379134,-0.356089032,-0.453551324,0.518657107,-0.347410005,0.470683715,0.950144559,0.421473739,0.374407175,0.331967607,-0.12318209,0.135617185,-0.949642153,1.374626166,0.622929749,0.498507526,0.596392084,0.661166982,0.718609845,0.717358607,0.770576277,0.831641263,-0.528058325,-0.948348505,1.370143483,0.205342438,0.12579802,-0.002632222,0.007198775,0.942791814,1.787212135,1.075107738,0.889460203,1.788036645,1.045356119
0,-0.459250897,3.011056301,3.011055243,0.136772861,-0.547411529,-0.172814636,0.024129179,-0.134965563,-0.024902147,-0.605583228,-1.495279209,0.513557368,-0.044584417,-0.363275072,0.354528755,-0.150237424,-0.221883576,-0.27189587,-0.17448085,-0.453551324,2.06503451,-0.347410005,-2.206047992,0.795775457,-0.584668269,0.65044419,-2.20083396,-0.173582473,-1.046368559,0.290912324,0.214146914,0.868994817,0.875107971,0.876967026,0.851397849,0.821585856,0.72497441,0.616293555,0.614510055,-0.528058325,0.285802929,0.208719671,-0.028748764,-0.003555069,-0.021036049,0.023248169,0.446072206,-0.536450051,-0.033211477,-0.079076649,0.001484068,-0.547368993
0,-0.356025356,-0.329216563,-0.329216536,-0.062164109,1.110919698,-0.333036691,-0.093372328,-0.142518765,-0.03334245,-0.254304591,0.214415397,-0.072211732,-0.052151128,-0.338003419,1.153421795,-1.534719937,-0.255282545,-0.278897216,-0.363402113,-0.453551324,-0.557759789,-0.347410005,0.470683715,0.526378891,1.80975622,-0.051991466,0.050545211,-0.058824677,1.025582921,1.144673158,-0.901166111,-0.816586353,-1.007894254,-0.829923066,-0.812741775,-0.773737805,-0.544579901,-0.39856113,-0.363355851,-0.447120312,1.135548321,-0.907135637,0.004570787,0.066809641,0.002438069,0.008301476,-0.487158573,-0.609939367,0.045521582,-0.497923719,-0.603162854,0.059728961
0,0.993743519,0.697416661,0.697410407,29.80461193,0.378327035,-0.332786179,30.01784778,-0.094149844,4.572082373,1.315978471,-1.85298339,-0.844163947,-0.054054523,0.660773284,0.3023937,-0.253723995,-0.259437007,-0.280779957,-0.356643053,-0.453551324,-0.746089551,-1.93393099,-2.208727403,-0.711946071,0.086496171,-0.415552413,-0.019810388,-0.059134833,-0.195338823,0.098802717,0.081464649,-2.680866074,-2.564072788,-2.701606542,-2.87864899,-3.00542103,-2.806473303,-2.785679218,-2.775838668,-0.528058325,-61.20917952,-12.25938708,0.017385998,0.007821261,0.002171989,0.008977923,0.009561035,0.019969057,-0.629765809,0.009655765,0.032383562,-0.623558577
